824,47.067118102,15.493496124,546.8472,20396.00,1145.20,44098.60
825,47.067119123,15.493495166,546.7326,20395.80,1145.20,44098.70
826,47.067119937,15.493494453,546.8732,20395.40,1145.50,44098.90
827,47.067120233,15.493494594,546.9877,20395.20,1145.50,44098.90
828,47.067119480,15.493494252,546.9583,20394.90,1145.60,44099.10
829,47.067120055,15.493494160,547.0573,20395.00,1145.70,44099.20
830,47.067120313,15.493494262,547.1777,20394.90,1145.90,44099.30
831,47.067121825,15.493494450,547.453,20394.90,1146.10,44099.40
832,47.067122663,15.493493883,547.4478,20395.00,1146.40,44099.50
833,47.067123571,15.493494006,547.485,20395.00,1146.50,44099.60
834,47.067123931,15.493494346,547.7105,20395.10,1146.50,44099.70
835,47.067124530,15.493493501,547.7819,20395.00,1146.60,44099.80
836,47.067125646,15.493492734,547.8803,20394.90,1146.70,44099.80
837,47.067126258,15.493492150,547.9682,20395.00,1146.70,44099.90
838,47.067126805,15.493491756,548.1654,20394.80,1146.70,44100.10
839,47.067127961,15.493490326,548.3909,20394.90,1146.70,44100.20
840,47.067129124,15.493489813,548.5431,20395.00,1146.80,44100.30
841,47.067130166,15.493489893,548.7524,20394.90,1146.70,44100.40
842,47.067130400,15.493489760,548.7455,20394.80,1146.70,44100.60
843,47.067130391,15.493489357,548.8618,20394.70,1146.80,44100.70
844,47.067131298,15.493489081,549.0593,20394.60,1146.90,44100.70
845,47.067132108,15.493489449,549.0734,20394.40,1146.90,44100.90
846,47.067131780,15.493488728,549.0314,20394.40,1146.90,44101.00
847,47.067130919,15.493488351,549.1286,20394.20,1147.00,44101.10
848,47.067131473,15.493488961,549.2949,20394.20,1147.00,44101.20
849,47.067131656,15.493488611,549.3744,20394.10,1147.10,44101.30
850,47.067131530,15.493488210,549.3859,20394.20,1147.00,44101.50
851,47.067131924,15.493487598,549.5955,20394.00,1147.30,44101.60
852,47.067132868,15.493487454,549.5987,20393.90,1147.40,44101.80
853,47.067134220,15.493487428,549.6277,20393.90,1147.50,44101.80
854,47.067134389,15.493487782,549.5528,20393.70,1147.80,44101.90
855,47.067134815,15.493485648,550.3702,20393.70,1148.10,44101.90
856,47.067136444,15.493485777,550.5442,20393.60,1148.30,44101.90
857,47.067138059,15.493485933,550.3592,20394.10,1148.30,44102.00
858,47.067138331,15.493486335,550.414,20394.20,1148.20,44102.10
859,47.067139033,15.493486674,550.4853,20394.50,1148.30,44102.20
860,47.067139199,15.493487919,550.4677,20394.50,1148.20,44102.30
861,47.067139834,15.493488622,550.3911,20394.60,1148.20,44102.50
862,47.067139822,15.493488529,550.4356,20394.60,1148.30,44102.60
863,47.067139983,15.493486931,550.5019,20394.70,1148.40,44102.70
864,47.067140507,15.493486814,550.6848,20394.60,1148.50,44102.70
865,47.067140750,15.493486341,550.8333,20394.00,1148.80,44102.90
866,47.067140477,15.493487544,550.7694,20393.40,1149.20,44103.00
867,47.067140758,15.493487771,550.846,20393.00,1149.50,44103.10
868,47.067141063,15.493487809,550.941,20392.80,1149.50,44103.20
869,47.067142529,15.493487922,550.9484,20392.90,1149.60,44103.40
870,47.067142618,15.493488838,551.0392,20393.10,1149.70,44103.50
871,47.067143018,15.493489564,551.196,20393.40,1149.70,44103.50
872,47.067143726,15.493487764,551.2716,20393.60,1149.80,44103.60
873,47.067144014,15.493486789,551.2979,20393.50,1150.00,44103.70
874,47.067144402,15.493486838,551.3364,20393.30,1150.30,44103.70
875,47.067142353,15.493491074,552.5331,20393.20,1150.80,44103.70
876,47.067142884,15.493490396,552.4721,20393.10,1150.90,44103.80
877,47.067142564,15.493489833,552.4907,20392.90,1151.00,44103.90
878,47.067142789,15.493489888,552.4035,20392.80,1151.20,44104.00
879,47.067143134,15.493489383,552.3487,20392.70,1151.40,44104.10
880,47.067144014,15.493488582,552.4191,20392.80,1151.50,44104.20
881,47.067144547,15.493488413,552.5264,20392.90,1151.80,44104.30
882,47.067145118,15.493488267,552.4316,20393.00,1152.00,44104.40
883,47.067145624,15.493488333,552.425,20393.00,1152.10,44104.40
884,47.067149616,15.493485600,552.7952,20393.20,1152.20,44104.50
885,47.067149934,15.493485827,552.6465,20393.20,1152.40,44104.60
886,47.067150308,15.493486006,552.5077,20393.20,1152.60,44104.60
887,47.067151150,15.493485862,552.3969,20393.10,1152.80,44104.80
888,47.067151518,15.493485528,552.1894,20392.90,1153.10,44104.90
889,47.067151208,15.493485472,552.052,20392.50,1153.40,44105.00
890,47.067150503,15.493485560,552.0619,20392.20,1153.60,44105.10
891,47.067151087,15.493485150,551.9545,20392.00,1153.90,44105.20
892,47.067151386,15.493485319,551.8175,20391.90,1154.10,44105.20
893,47.067152385,15.493485006,551.5826,20391.90,1154.20,44105.20
894,47.067152728,15.493485201,551.4925,20392.10,1154.50,44105.30
895,47.067150629,15.493487413,551.8196,20392.10,1154.70,44105.40
896,47.067150925,15.493488632,551.6743,20392.30,1154.90,44105.40
897,47.067151748,15.493489585,551.607,20392.30,1155.10,44105.40
898,47.067151292,15.493489784,551.5513,20392.40,1155.30,44105.50
899,47.067151294,15.493489158,551.452,20392.40,1155.40,44105.60
900,47.067150264,15.493490082,551.2072,20392.50,1155.40,44105.70
901,47.067150720,15.493490040,551.1935,20392.60,1155.40,44105.70
902,47.067150794,15.493490347,551.2401,20392.70,1155.30,44105.80
903,47.067151427,15.493490134,551.3286,20392.90,1155.10,44105.90
904,47.067151639,15.493490374,551.3726,20393.00,1155.20,44105.90
905,47.067151488,15.493489738,551.4962,20393.10,1155.20,44106.00
906,47.067151812,15.493488757,551.6439,20393.30,1155.20,44106.10
907,47.067152602,15.493488356,551.7013,20393.40,1155.20,44106.20
908,47.067153568,15.493488396,551.8167,20393.50,1155.30,44106.30
909,47.067154386,15.493488447,551.8592,20393.50,1155.30,44106.30
910,47.067154806,15.493488664,551.9304,20393.60,1155.50,44106.30
911,47.067155443,15.493488896,551.8972,20393.60,1155.70,44106.30
912,47.067156482,15.493488664,551.9318,20393.70,1155.70,44106.30
913,47.067156840,15.493489058,552.043,20393.90,1155.70,44106.30
914,47.067146854,15.493485270,551.1777,20394.00,1155.80,44106.30
915,47.067147367,15.493486043,551.32,20393.90,1155.80,44106.30
916,47.067147722,15.493485957,551.4781,20393.90,1155.90,44106.40
917,47.067147033,15.493485870,551.5948,20393.70,1156.20,44106.40
918,47.067147866,15.493485343,551.8094,20393.30,1156.40,44106.40
919,47.067148871,15.493485027,551.9149,20393.00,1156.50,44106.40
920,47.067150058,15.493485460,551.9234,20392.80,1156.60,44106.50
921,47.067150635,15.493486244,551.9975,20392.60,1156.60,44106.50
922,47.067150697,15.493486569,552.0742,20392.50,1156.60,44106.40
923,47.067149752,15.493486327,552.174,20392.50,1156.80,44106.40
924,47.067149228,15.493486480,552.2805,20392.40,1156.90,44106.40
925,47.067149683,15.493486906,552.4872,20392.20,1157.10,44106.40
926,47.067149694,15.493487098,552.5889,20392.00,1157.20,44106.40
927,47.067149604,15.493486849,552.5176,20391.70,1157.40,44106.30
928,47.067150675,15.493487309,552.6531,20391.80,1157.40,44106.30
929,47.067151070,15.493487679,552.747,20391.70,1157.60,44106.30
930,47.067151208,15.493487925,552.7559,20391.60,1157.70,44106.30
931,47.067151604,15.493488599,552.6365,20391.40,1157.90,44106.30
932,47.067151753,15.493488728,552.7236,20391.00,1158.00,44106.20
933,47.067152763,15.493489329,552.8008,20390.90,1158.10,44106.10
934,47.067154034,15.493488721,553.179,20390.90,1158.10,44106.10
935,47.067154255,15.493488866,553.2487,20390.90,1158.30,44106.00
936,47.067155013,15.493489365,553.238,20390.90,1158.40,44106.00
937,47.067155811,15.493489945,553.3148,20390.90,1158.50,44106.00
938,47.067156726,15.493490810,553.4318,20390.80,1158.50,44106.00
939,47.067157505,15.493491367,553.5999,20390.80,1159.00,44105.90
940,47.067158222,15.493491727,553.7069,20390.80,1159.10,44105.90
941,47.067158681,15.493492296,553.7994,20390.70,1159.20,44105.90
942,47.067159512,15.493493157,553.8849,20390.60,1159.20,44105.80
943,47.067160937,15.493493873,553.9457,20390.60,1159.20,44105.80
944,47.067162157,15.493494663,554.0219,20390.70,1159.20,44105.80
945,47.067162674,15.493495223,554.0009,20390.60,1159.30,44105.80
946,47.067163924,15.493495431,554.0563,20390.60,1159.40,44105.70
947,47.067163760,15.493495606,554.0961,20390.30,1159.50,44105.70
948,47.067156385,15.493502500,550.1503,20390.00,1159.60,44105.80
949,47.067156352,15.493502720,550.057,20389.70,1159.70,44105.70
950,47.067156710,15.493502295,550.2248,20389.30,1159.80,44105.70
951,47.067156341,15.493502021,550.2303,20389.10,1160.00,44105.70
952,47.067155586,15.493502341,550.0414,20388.80,1160.20,44105.80
953,47.067154422,15.493501353,549.7822,20388.70,1160.30,44105.80
954,47.067153840,15.493501340,549.9295,20388.60,1160.40,44105.80
955,47.067153193,15.493501633,549.8641,20388.50,1160.40,44105.60
956,47.067152526,15.493501786,549.7921,20388.70,1160.50,44105.60
957,47.067151596,15.493501600,549.6712,20388.90,1160.50,44105.60
958,47.067151368,15.493501396,549.6299,20389.10,1160.50,44105.50
959,47.067151061,15.493500706,549.6665,20389.30,1160.40,44105.60
960,47.067150882,15.493499830,549.9033,20389.40,1160.40,44105.50
961,47.067150353,15.493499897,549.7957,20389.60,1160.30,44105.50
962,47.067149473,15.493499381,549.6107,20389.70,1160.20,44105.40
963,47.067156764,15.493502702,551.4368,20389.90,1160.10,44105.40
964,47.067156047,15.493502303,551.2434,20389.80,1160.00,44105.40
965,47.067155477,15.493502643,551.1524,20389.80,1159.70,44105.40
966,47.067155232,15.493503066,551.0009,20389.80,1159.70,44105.40
967,47.067154633,15.493503652,550.6908,20389.70,1159.70,44105.40
968,47.067154458,15.493504054,550.6897,20389.50,1159.70,44105.40
969,47.067154178,15.493504037,550.5463,20389.40,1159.70,44105.40
970,47.067153680,15.493503855,550.5593,20389.20,1159.80,44105.40
971,47.067153301,15.493503753,550.3609,20388.90,1159.70,44105.40
972,47.067152814,15.493503805,550.0569,20388.90,1159.80,44105.40
973,47.067152051,15.493503548,549.8022,20388.90,1159.80,44105.40
974,47.067151338,15.493503513,549.5358,20388.90,1159.80,44105.30
975,47.067150168,15.493503348,549.2518,20389.00,1159.80,44105.30
976,47.067149573,15.493503159,548.972,20389.10,1159.70,44105.10
977,47.067148563,15.493501909,548.8986,20389.00,1159.70,44105.10
978,47.067148015,15.493501996,548.7509,20388.80,1159.70,44105.20
979,47.067147338,15.493502021,548.5443,20388.70,1159.70,44105.10
980,47.067147112,15.493501991,548.5094,20388.50,1159.80,44105.00
981,47.067146821,15.493501852,548.2804,20388.40,1159.80,44105.00
982,47.067146053,15.493501829,548.2224,20388.20,1159.70,44105.00
983,47.067146299,15.493502257,548.0069,20388.20,1159.60,44104.90
984,47.067146276,15.493502413,547.918,20388.20,1159.40,44104.90
985,47.067146081,15.493502015,547.9128,20388.10,1159.40,44104.80
986,47.067145962,15.493501746,547.9165,20388.20,1159.30,44104.80
987,47.067145234,15.493501884,547.8507,20388.30,1159.30,44104.80
988,47.067144789,15.493501665,547.6809,20388.40,1159.20,44104.80
989,47.067144210,15.493501711,547.5928,20388.60,1159.10,44104.70
990,47.067143593,15.493501098,547.5961,20388.90,1158.90,44104.70
991,47.067142476,15.493500954,547.388,20389.10,1158.80,44104.60
992,47.067141945,15.493500660,547.4087,20389.20,1158.70,44104.50
993,47.067141551,15.493500681,547.384,20389.30,1158.50,44104.50
994,47.067141063,15.493501079,547.2515,20389.50,1158.40,44104.50
995,47.067141229,15.493501311,547.1337,20389.70,1158.20,44104.50
996,47.067141180,15.493500808,546.9507,20389.90,1158.10,44104.40
997,47.067141220,15.493500269,546.8932,20390.10,1157.80,44104.40
998,47.067140793,15.493499807,546.9343,20390.20,1157.60,44104.40
999,47.067140477,15.493499770,546.8175,20390.40,1157.40,44104.40
1000,47.067139996,15.493499815,546.8572,20390.60,1157.20,44104.30
1001,47.067139736,15.493499671,546.9997,20390.60,1157.20,44104.30
1002,47.067139755,15.493499768,547.0129,20390.60,1157.40,44104.30
1003,47.067127039,15.493486940,549.6597,20390.60,1157.40,44104.20
1004,47.067126370,15.493487535,549.7108,20390.40,1157.30,44104.30
1005,47.067125785,15.493487774,549.8066,20390.20,1157.30,44104.30
1006,47.067125202,15.493488471,549.8247,20390.00,1157.20,44104.20
1007,47.067125317,15.493488767,549.9322,20390.00,1157.40,44104.20
1008,47.067124572,15.493488380,550.0629,20389.90,1157.50,44104.20
1009,47.067124392,15.493487419,550.196,20389.70,1157.50,44104.10
1010,47.067124600,15.493486968,550.3172,20389.50,1157.60,44104.00
1011,47.067127217,15.493485111,549.7247,20389.50,1157.60,44104.10
1012,47.067128317,15.493484510,549.4691,20389.40,1157.60,44104.00
1013,47.067128747,15.493483887,549.3574,20389.40,1157.60,44104.10
1014,47.067127993,15.493483555,549.376,20389.50,1157.60,44104.00
1015,47.067127037,15.493484265,549.4283,20389.60,1157.50,44104.00
1016,47.067126764,15.493485013,549.5915,20389.70,1157.50,44104.00
1017,47.067126655,15.493485078,549.5717,20389.70,1157.60,44104.10
1018,47.067127036,15.493484946,549.4502,20389.70,1157.60,44104.10
1019,47.067129359,15.493484565,548.8939,20389.70,1157.50,44104.10
1020,47.067133698,15.493487349,548.3396,20389.70,1157.60,44104.10
1021,47.067133989,15.493486988,548.3314,20389.60,1157.60,44104.10
1022,47.067133851,15.493486306,548.3816,20389.50,1157.60,44104.10
1023,47.067134691,15.493485008,548.3216,20389.40,1157.60,44104.10
1024,47.067134918,15.493485129,548.4832,20389.30,1157.70,44104.10
1025,47.067134747,15.493483747,548.5861,20389.10,1157.60,44104.10
1026,47.067134116,15.493481977,548.8004,20389.10,1157.60,44104.00
1027,47.067135216,15.493481590,548.8513,20389.10,1157.40,44104.10
1028,47.067135137,15.493481396,549.0394,20389.10,1157.30,44104.10
1029,47.067133357,15.493483612,549.6664,20389.10,1157.50,44104.20
1030,47.067134344,15.493483931,549.6731,20389.00,1157.60,44104.20
1031,47.067128976,15.493489933,544.385,20389.00,1157.60,44104.20
1032,47.067129602,15.493489994,544.4551,20389.00,1157.70,44104.20
1033,47.067130094,15.493490241,544.6976,20389.10,1157.80,44104.20
1034,47.067130715,15.493488976,544.5787,20389.00,1157.90,44104.20
1035,47.067129101,15.493490128,545.2355,20389.10,1157.90,44104.20
1036,47.067128774,15.493489938,545.2439,20389.10,1157.90,44104.10
1037,47.067129258,15.493489722,545.1759,20389.00,1158.00,44104.20
1038,47.067129615,15.493488665,545.2286,20388.90,1158.10,44104.20
1039,47.067129878,15.493488072,545.2878,20388.80,1158.00,44104.30
1040,47.067130673,15.493487016,545.2976,20388.80,1158.00,44104.20
1041,47.067131309,15.493486800,545.2072,20388.80,1158.00,44104.30
1042,47.067132131,15.493484673,544.8748,20388.90,1157.90,44104.30
1043,47.067131891,15.493484759,545.1372,20388.90,1157.90,44104.30
1044,47.067132714,15.493484747,544.8572,20388.90,1157.80,44104.30
1045,47.067131403,15.493487487,545.0404,20389.00,1157.80,44104.40
1046,47.067132556,15.493486533,544.8992,20389.00,1157.70,44104.40
1047,47.067133684,15.493484438,544.794,20389.00,1157.60,44104.40
1048,47.067134854,15.493482801,544.3989,20389.10,1157.50,44104.50
1049,47.067125209,15.493496117,546.9673,20389.10,1157.30,44104.50
1050,47.067125779,15.493496609,546.9362,20389.20,1157.00,44104.50
1051,47.067126145,15.493497065,546.9993,20389.20,1156.80,44104.50
1052,47.067125531,15.493497656,546.8966,20389.40,1156.70,44104.60
1053,47.067125571,15.493496993,546.9531,20389.60,1156.40,44104.60
1054,47.067130378,15.493506503,548.7312,20389.70,1156.30,44104.60
1055,47.067131084,15.493505727,548.6881,20389.90,1156.40,44104.60
1056,47.067130832,15.493504911,548.6706,20389.90,1156.30,44104.60
1057,47.067131393,15.493503157,548.685,20389.70,1156.20,44104.70
1058,47.067131432,15.493503377,548.6939,20389.60,1156.10,44104.70
1059,47.067131482,15.493503370,548.7135,20389.60,1156.10,44104.70
1060,47.067131221,15.493503805,548.5674,20389.50,1156.00,44104.80
1061,47.067130531,15.493503553,548.5413,20389.50,1156.00,44104.90
1062,47.067130722,15.493504147,548.3923,20389.40,1156.00,44104.90
1063,47.067129980,15.493504211,548.328,20389.50,1155.90,44104.90
1064,47.067129889,15.493504784,548.0704,20389.40,1156.20,44104.80
1065,47.067130726,15.493504585,548.0014,20389.40,1156.30,44104.80
1066,47.067131461,15.493503609,547.9649,20389.40,1156.30,44104.80
1067,47.067131312,15.493506198,547.6009,20389.30,1156.30,44104.90
1068,47.067132090,15.493505861,547.5126,20389.20,1156.40,44104.90
1069,47.067132327,15.493504871,547.3268,20389.20,1156.40,44104.90
1070,47.067132584,15.493504106,547.2475,20389.10,1156.50,44104.90
1071,47.067132994,15.493502758,547.1303,20389.00,1156.60,44104.90
1072,47.067133491,15.493502419,547.1282,20388.90,1156.70,44105.00
1073,47.067133985,15.493502731,547.0197,20388.90,1156.80,44105.10
1074,47.067134502,15.493502742,546.8978,20388.90,1156.70,44105.10
1075,47.067134388,15.493501847,546.8126,20389.00,1156.70,44105.10
1076,47.067135102,15.493501309,546.6324,20389.10,1156.70,44105.10
1077,47.067135395,15.493501821,546.6027,20389.20,1156.70,44105.20
1078,47.067135625,15.493501476,546.5655,20389.30,1156.50,44105.10
1079,47.067136270,15.493501102,546.5102,20389.30,1156.60,44105.20
1080,47.067136795,15.493501262,546.4079,20389.20,1156.80,44105.20
1081,47.067136800,15.493501342,546.3704,20389.30,1156.90,44105.20
1082,47.067137157,15.493501713,546.5014,20389.30,1157.00,44105.20
1083,47.067137991,15.493502056,546.474,20389.20,1157.10,44105.20
1084,47.067138496,15.493501955,546.602,20389.30,1157.10,44105.30
1085,47.067139156,15.493501934,546.7117,20389.40,1157.10,44105.30
1086,47.067139936,15.493501588,546.8157,20389.20,1157.10,44105.40
1087,47.067139730,15.493500862,546.8496,20389.20,1157.10,44105.40
1088,47.067139974,15.493500315,546.8162,20389.10,1157.10,44105.40
1089,47.067140772,15.493498839,546.7734,20389.10,1157.00,44105.50
1090,47.067141329,15.493497911,546.7736,20389.20,1157.10,44105.50
1091,47.067141302,15.493497547,546.7933,20389.40,1156.90,44105.60
1092,47.067141891,15.493496644,546.913,20389.60,1156.50,44105.60
1093,47.067143022,15.493496578,547.1382,20390.00,1156.30,44105.70
1094,47.067137738,15.493495656,546.3626,20390.20,1156.30,44105.70
1095,47.067138079,15.493495405,546.4021,20390.50,1156.20,44105.60
1096,47.067138545,15.493495350,546.4389,20390.60,1156.10,44105.60
1097,47.067139247,15.493495137,546.3584,20390.90,1156.00,44105.70
1098,47.067142497,15.493494437,546.3725,20391.00,1156.00,44105.60
1099,47.067142913,15.493493697,546.208,20391.00,1156.20,44105.60
1100,47.067143108,15.493493972,546.1464,20391.10,1156.40,44105.70
1101,47.067143152,15.493494256,546.1593,20390.80,1156.40,44105.60
1102,47.067143177,15.493493742,546.0541,20390.60,1156.20,44105.70
1103,47.067143829,15.493493055,546.2473,20390.90,1156.30,44105.70
1104,47.067143857,15.493492108,546.1786,20390.90,1156.50,44105.70
1105,47.067143333,15.493491770,546.1337,20390.80,1156.50,44105.70
1106,47.067142435,15.493491737,546.1533,20390.90,1156.50,44105.70
1107,47.067141926,15.493491972,546.1773,20391.00,1156.60,44105.70
1108,47.067141177,15.493491613,546.1125,20391.10,1156.70,44105.80
1109,47.067140715,15.493490833,546.0588,20391.10,1156.80,44105.70
1110,47.067141247,15.493490791,546.0912,20391.20,1156.90,44105.70
1111,47.067141171,15.493490658,546.1401,20391.40,1156.80,44105.60
1112,47.067140669,15.493490858,546.1819,20391.60,1156.90,44105.70
1113,47.067140588,15.493491720,546.2368,20391.90,1157.10,44105.70
1114,47.067141090,15.493492524,546.173,20392.10,1157.20,44105.70
1115,47.067147552,15.493496501,545.5538,20392.30,1157.30,44105.70
1116,47.067147433,15.493496515,545.5487,20392.40,1157.40,44105.70
1117,47.067146259,15.493495367,545.5147,20392.40,1157.50,44105.70
1118,47.067146434,15.493494327,545.6534,20392.50,1157.60,44105.70
1119,47.067146207,15.493493983,545.7018,20392.60,1157.60,44105.70
1120,47.067145317,15.493494011,545.7504,20392.80,1157.70,44105.70
1121,47.067144934,15.493493894,545.7577,20392.90,1157.80,44105.70
1122,47.067146302,15.493494842,545.9235,20392.90,1157.90,44105.70
1123,47.067145358,15.493495502,545.9017,20392.90,1158.00,44105.70
1124,47.067145533,15.493496063,545.8251,20392.90,1158.10,44105.70
1125,47.067144786,15.493496191,545.9935,20393.00,1158.20,44105.80
1126,47.067143736,15.493495850,546.0674,20393.20,1158.30,44105.80
1127,47.067143220,15.493496087,546.0989,20393.20,1158.50,44105.80
1128,47.067149991,15.493500448,547.0212,20393.30,1158.70,44105.70
1129,47.067148976,15.493499385,546.9108,20393.30,1159.00,44105.60
1130,47.067147665,15.493498511,546.7492,20393.40,1159.00,44105.60
1131,47.067146795,15.493498102,546.6368,20393.40,1159.10,44105.60
1132,47.067146718,15.493497327,546.4183,20393.40,1159.10,44105.70
1133,47.067146093,15.493497118,546.149,20393.40,1159.20,44105.80
1134,47.067145114,15.493497428,546.1314,20393.40,1159.30,44105.70
1135,47.067145384,15.493497502,546.0126,20393.60,1159.40,44105.70
1136,47.067144621,15.493497146,545.8237,20393.60,1159.50,44105.80
1137,47.067144308,15.493497270,545.9066,20393.60,1159.50,44105.70
1138,47.067143370,15.493497070,545.8302,20393.80,1159.70,44105.70
1139,47.067142655,15.493496628,545.8722,20393.40,1159.60,44105.70
1140,47.067143153,15.493495666,545.9313,20393.00,1159.30,44105.80
1141,47.067142829,15.493494560,545.845,20393.30,1159.50,44105.80
1142,47.067142424,15.493494788,545.9143,20393.40,1159.50,44105.80
1143,47.067141735,15.493494465,545.7967,20393.30,1159.50,44105.80
1144,47.067141613,15.493494532,545.9019,20393.20,1159.60,44105.70
1145,47.067140869,15.493494089,545.9134,20392.80,1159.50,44105.70
1146,47.067140683,15.493493027,545.8887,20392.60,1159.40,44105.70
1147,47.067139793,15.493492519,545.8541,20392.80,1159.60,44105.70
1148,47.067139845,15.493491794,545.8038,20393.00,1160.00,44105.70
1149,47.067139740,15.493491857,545.7907,20392.70,1160.10,44105.70
1150,47.067139992,15.493491568,545.6001,20392.20,1160.00,44105.70
1151,47.067139535,15.493491198,545.4489,20392.20,1160.00,44105.70
1152,47.067139114,15.493491422,545.7105,20392.40,1160.10,44105.70
1153,47.067138189,15.493491131,545.4446,20392.30,1160.10,44105.70
1154,47.067138461,15.493491408,545.3061,20391.90,1159.90,44105.70
1155,47.067138359,15.493491434,545.1657,20391.90,1159.50,44105.80
1156,47.067138835,15.493491475,545.1619,20392.00,1159.60,44105.70
1157,47.067138608,15.493490610,544.933,20392.00,1159.70,44105.80
1158,47.067138372,15.493491251,544.9985,20391.90,1159.90,44105.80
1159,47.067138436,15.493491039,544.8573,20391.70,1160.00,44105.80
1160,47.067138437,15.493490712,544.7419,20391.70,1160.20,44105.60
1161,47.067139286,15.493490640,544.7175,20391.90,1160.30,44105.70
1162,47.067138996,15.493490557,544.6366,20391.60,1159.90,44105.70
1163,47.067138372,15.493490470,544.345,20391.80,1159.80,44105.60
1164,47.067137543,15.493490347,544.1617,20392.10,1159.90,44105.60
1165,47.067137430,15.493490092,544.0287,20392.20,1160.10,44105.60
1166,47.067137458,15.493490265,544.0934,20391.70,1159.90,44105.70
1167,47.067137313,15.493490515,543.9814,20391.80,1159.80,44105.70
1168,47.067137856,15.493490909,543.8947,20392.10,1159.70,44105.70
1169,47.067137804,15.493490958,543.8215,20392.00,1159.70,44105.70
1170,47.067137932,15.493490556,543.9544,20391.80,1159.70,44105.70
1171,47.067137705,15.493490343,544.0152,20391.90,1159.80,44105.70
1172,47.067137484,15.493489925,543.89,20391.90,1159.90,44105.70
1173,47.067137161,15.493489564,543.806,20391.60,1159.80,44105.70
1174,47.067137146,15.493489811,543.67,20391.30,1159.70,44105.70
1175,47.067136711,15.493490135,543.532,20391.10,1159.60,44105.90
1176,47.067137435,15.493489973,543.3437,20391.20,1159.60,44105.80
1177,47.067137457,15.493490205,543.4984,20391.10,1159.60,44105.80
1178,47.067137856,15.493490771,543.7478,20391.30,1159.60,44105.90
1179,47.067138204,15.493490633,543.7378,20391.80,1159.80,44105.80
1180,47.067138579,15.493489953,543.6985,20391.50,1159.90,44105.80
1181,47.067138790,15.493489451,543.5695,20391.60,1160.00,44105.80
1182,47.067138571,15.493490396,543.5642,20392.00,1159.80,44105.80
1183,47.067138204,15.493490714,543.7387,20391.80,1159.70,44105.80
1184,47.067138054,15.493491024,543.821,20391.50,1159.70,44105.80
1185,47.067137918,15.493491652,543.8867,20391.10,1159.60,44105.80
1186,47.067138248,15.493491997,543.8666,20391.00,1159.40,44105.90
1187,47.067137436,15.493492993,543.9379,20390.90,1159.30,44105.90
1188,47.067137748,15.493493453,543.9549,20390.70,1159.40,44105.90
1189,47.067137627,15.493493779,543.9537,20390.60,1159.70,44105.90
1190,47.067137419,15.493494201,543.8731,20390.20,1159.40,44105.90
1191,47.067137538,15.493494405,543.8704,20390.50,1159.40,44105.90
1192,47.067137728,15.493494013,543.8154,20390.60,1159.60,44106.00
1193,47.067138069,15.493493993,543.8363,20390.30,1159.60,44106.00
1194,47.067138235,15.493493655,543.8463,20390.00,1159.60,44106.00
1195,47.067138680,15.493493686,543.9271,20390.00,1159.60,44106.00
1196,47.067138600,15.493493700,544.0559,20390.20,1159.70,44106.00
1197,47.067138679,15.493492914,544.0492,20390.00,1159.60,44106.00
1198,47.067138966,15.493493342,544.0067,20390.00,1159.60,44106.10
1199,47.067139435,15.493493807,544.0473,20390.10,1159.70,44106.10
1200,47.067141799,15.493491847,543.5998,20389.90,1159.70,44106.10
1201,47.067141750,15.493491697,543.6425,20389.60,1159.70,44106.10
1202,47.067141784,15.493490955,543.7411,20390.00,1159.70,44106.20
1203,47.067141726,15.493490822,543.7037,20389.50,1159.70,44106.10
1204,47.067141897,15.493490783,543.631,20389.00,1159.80,44106.20
1205,47.067142408,15.493490476,543.6298,20389.40,1159.90,44106.20
1206,47.067142424,15.493490081,543.5603,20389.10,1159.90,44106.20
1207,47.067142604,15.493489914,543.4791,20388.90,1160.00,44106.20
1208,47.067143529,15.493489767,543.4207,20388.80,1160.70,44106.20
1209,47.067140893,15.493487299,543.8783,20388.60,1161.40,44106.00
1210,47.067141267,15.493487426,543.8891,20387.90,1161.70,44106.10
1211,47.067141860,15.493487612,543.8387,20389.00,1162.70,44106.10
1212,47.067142639,15.493487500,543.8537,20389.40,1164.10,44105.90
1213,47.067143325,15.493487061,543.7744,20389.00,1164.80,44105.80
1214,47.067143745,15.493487480,543.7513,20388.60,1164.60,44105.90
1215,47.067144286,15.493487540,543.8255,20389.30,1165.90,44105.80
1216,47.067143992,15.493488236,543.9013,20389.00,1167.00,44105.80
1217,47.067143982,15.493488816,544.0397,20387.70,1167.10,44105.90
1218,47.067143904,15.493489447,544.0417,20389.00,1168.40,44105.90
1219,47.067144146,15.493488964,544.212,20388.00,1168.80,44105.80
1220,47.067144629,15.493488699,544.1867,20388.10,1169.60,44105.90
1221,47.067144906,15.493487934,544.2132,20388.20,1170.00,44105.90
1222,47.067145158,15.493487296,544.1591,20388.30,1171.30,44105.90
1223,47.067144975,15.493486890,544.1735,20388.20,1171.50,44105.90
1224,47.067144797,15.493487297,544.2119,20388.40,1171.70,44106.00
1225,47.067145036,15.493487941,544.1207,20389.20,1171.90,44106.00
1226,47.067146386,15.493487511,544.2008,20388.60,1171.70,44106.00
1227,47.067147073,15.493487044,544.3477,20389.30,1172.60,44106.00
1228,47.067147558,15.493486518,544.3662,20389.20,1173.00,44106.00
1229,47.067148467,15.493486651,544.4403,20389.40,1173.10,44106.00
