1231,47.067139814,15.493486629,544.3433,20394.20,1159.20,44104.80
1232,47.067139908,15.493479899,544.2982,20394.20,1159.20,44104.80
1233,47.067141949,15.493480694,545.0557,20394.20,1159.10,44104.70
1234,47.067144876,15.493486045,545.3089,20394.40,1159.20,44104.70
1235,47.067145926,15.493484095,544.3107,20394.40,1159.20,44104.80
1236,47.067146751,15.493481650,543.7139,20394.60,1159.20,44104.80
1237,47.067140084,15.493481273,542.9956,20394.60,1159.10,44104.80
1238,47.067139525,15.493481609,544.4293,20394.60,1159.10,44104.80
1239,47.067142482,15.493480361,544.5772,20394.70,1159.10,44104.80
1240,47.067149166,15.493479739,545.5312,20394.70,1158.70,44104.90
1241,47.067138448,15.493478237,543.8997,20394.70,1158.70,44105.00
1242,47.067131487,15.493480798,543.3282,20394.60,1158.60,44104.90
1243,47.067136859,15.493482624,543.6928,20394.60,1158.60,44104.90
1244,47.067140154,15.493481369,542.9184,20394.60,1158.60,44104.90
1245,47.067139661,15.493483910,542.8916,20394.60,1158.60,44104.90
1246,47.067137039,15.493487474,542.6226,20394.60,1158.60,44104.90
1247,47.067143962,15.493488863,544.8049,20394.60,1158.60,44104.90
1248,47.067143709,15.493485740,545.2626,20394.60,1158.60,44104.90
1249,47.067139190,15.493480915,544.4464,20394.50,1158.60,44104.90
1250,47.067131472,15.493480662,543.247,20394.50,1158.70,44105.00
1251,47.067140128,15.493484820,543.6354,20394.40,1158.70,44105.00
1252,47.067144837,15.493484189,544.1885,20394.50,1158.70,44105.00
1253,47.067141121,15.493486257,543.7257,20394.40,1158.70,44105.00
1254,47.067137176,15.493484630,543.2495,20394.40,1158.70,44104.90
1255,47.067139612,15.493485294,543.6589,20394.40,1158.80,44105.00
1256,47.067135120,15.493485091,543.3249,20394.50,1158.80,44105.00
1257,47.067134242,15.493485605,543.532,20394.50,1158.80,44105.00
1258,47.067145923,15.493488315,544.7811,20394.60,1158.80,44104.90
1259,47.067146140,15.493484675,543.7519,20394.50,1158.80,44104.90
1260,47.067143159,15.493482792,543.8711,20394.50,1158.90,44104.90
1261,47.067140130,15.493480814,544.1865,20394.50,1158.90,44104.90
1262,47.067138170,15.493480308,544.7491,20394.60,1158.90,44104.90
1263,47.067138953,15.493486637,544.2194,20394.60,1158.90,44104.90
1264,47.067142147,15.493491942,543.4162,20394.60,1158.90,44104.90
1265,47.067142344,15.493491807,543.6026,20394.60,1158.90,44104.90
1266,47.067144069,15.493483859,542.875,20394.60,1158.90,44104.90
1267,47.067144478,15.493480399,543.4091,20394.60,1158.90,44104.90
1268,47.067148614,15.493483158,543.2307,20394.70,1158.90,44104.90
1269,47.067151832,15.493479877,542.9985,20394.80,1159.00,44104.90
1270,47.067146912,15.493484049,543.663,20394.90,1159.00,44104.90
1271,47.067142708,15.493486263,544.3991,20394.90,1159.00,44104.90
1272,47.067144442,15.493483995,544.4896,20394.90,1158.90,44104.90
1273,47.067144719,15.493483302,544.6189,20394.90,1159.00,44104.90
1274,47.067143919,15.493478697,544.1627,20394.90,1159.00,44104.90
1275,47.067145813,15.493479319,544.27,20394.80,1159.00,44104.90
1276,47.067146522,15.493484042,544.0782,20394.80,1159.00,44104.90
1277,47.067146690,15.493482685,544.1229,20394.90,1159.00,44104.90
1278,47.067143054,15.493482852,543.8967,20394.80,1159.20,44105.00
1279,47.067144239,15.493482132,543.4516,20394.90,1159.20,44104.90
1280,47.067147740,15.493480132,542.897,20394.90,1159.20,44104.90
1281,47.067144405,15.493482683,543.5128,20394.80,1159.20,44104.90
1282,47.067141925,15.493486042,544.6721,20394.90,1159.20,44105.00
1283,47.067141284,15.493485667,544.8932,20394.80,1159.30,44104.90
1284,47.067142790,15.493483407,544.3866,20394.90,1159.30,44105.00
1285,47.067143840,15.493485541,543.4939,20395.00,1159.30,44104.90
1286,47.067143925,15.493485476,543.0675,20395.00,1159.40,44104.90
1287,47.067143960,15.493484792,544.0984,20395.00,1159.40,44105.00
1288,47.067141526,15.493479982,543.7717,20394.90,1159.40,44105.00
1289,47.067141399,15.493476311,543.5195,20394.90,1159.50,44105.00
1290,47.067146574,15.493477653,543.5112,20394.90,1159.40,44105.00
1291,47.067148877,15.493480444,543.0075,20394.90,1159.50,44105.00
1292,47.067145585,15.493483637,543.939,20395.00,1159.50,44105.10
1293,47.067141748,15.493485081,545.7418,20395.00,1159.60,44105.00
1294,47.067144517,15.493487374,543.6733,20395.00,1159.60,44105.00
1295,47.067145304,15.493482203,543.2147,20395.00,1159.60,44105.00
1296,47.067147211,15.493481550,543.9671,20395.10,1159.70,44105.00
1297,47.067144753,15.493487655,544.6072,20395.20,1159.70,44105.00
1298,47.067143059,15.493484755,544.2382,20395.20,1159.70,44105.00
1299,47.067146084,15.493479861,542.7858,20395.10,1159.70,44105.00
1300,47.067144828,15.493481971,542.8955,20395.10,1159.70,44105.00
1301,47.067146888,15.493483155,543.9059,20395.10,1159.70,44105.00
1302,47.067148831,15.493480946,543.9337,20395.10,1159.80,44105.00
1303,47.067143593,15.493481356,543.5368,20395.20,1159.80,44104.90
1304,47.067140294,15.493485054,543.5876,20395.10,1159.80,44104.90
1305,47.067141312,15.493485358,544.2298,20395.20,1159.80,44105.00
1306,47.067145488,15.493483305,543.9163,20395.10,1159.80,44105.00
1307,47.067148010,15.493479976,543.0491,20395.10,1159.70,44105.00
1308,47.067147483,15.493479912,543.6581,20395.00,1159.70,44104.90
1309,47.067145275,15.493481756,544.0116,20395.00,1159.80,44104.90
1310,47.067145586,15.493478283,543.8299,20395.10,1159.90,44105.00
1311,47.067147127,15.493478651,544.1842,20395.10,1159.90,44104.90
1312,47.067147179,15.493480046,544.7709,20395.10,1159.90,44105.00
1313,47.067146796,15.493475411,543.8699,20395.20,1160.00,44105.00
1314,47.067142803,15.493479858,543.6922,20395.20,1159.90,44105.00
1315,47.067139228,15.493485609,544.3781,20395.20,1159.90,44105.00
1316,47.067143128,15.493482355,542.9978,20395.20,1159.90,44105.00
1317,47.067149016,15.493479316,542.238,20395.20,1159.90,44105.00
1318,47.067147179,15.493480678,540.8705,20395.30,1159.90,44105.00
1319,47.067149303,15.493480293,543.3317,20395.30,1159.90,44105.00
1320,47.067147826,15.493475938,543.8902,20395.40,1160.00,44105.00
1321,47.067141109,15.493474657,543.6855,20395.40,1160.00,44104.90
1322,47.067139197,15.493473247,543.7819,20395.50,1159.90,44104.90
1323,47.067133784,15.493485751,544.5187,20395.50,1159.90,44105.00
1324,47.067134118,15.493481183,545.6817,20395.50,1160.00,44104.90
1325,47.067133153,15.493483563,545.2556,20395.50,1160.00,44104.90
1326,47.067137463,15.493479028,544.1375,20395.60,1160.10,44104.90
1327,47.067146523,15.493472963,542.084,20395.50,1160.00,44105.00
1328,47.067149682,15.493470387,542.1733,20395.50,1160.00,44105.00
1329,47.067144709,15.493478248,542.0929,20395.50,1160.00,44104.90
1330,47.067142882,15.493482600,543.7602,20395.40,1160.10,44105.00
1331,47.067136539,15.493484759,544.4776,20395.50,1160.10,44105.00
1332,47.067137824,15.493485638,542.9787,20395.60,1160.10,44105.00
1333,47.067139645,15.493482981,541.8992,20395.80,1160.30,44105.00
1334,47.067147204,15.493487351,542.112,20395.90,1160.20,44104.90
1335,47.067139286,15.493495511,544.5865,20396.10,1160.30,44105.00
1336,47.067142249,15.493489132,544.2513,20396.20,1160.20,44104.90
1337,47.067142630,15.493488550,544.0716,20396.40,1160.20,44104.90
1338,47.067144855,15.493486836,543.3818,20396.50,1160.20,44104.90
1339,47.067140710,15.493485301,544.4927,20396.70,1160.10,44104.90
1340,47.067139312,15.493479192,545.0402,20396.80,1160.10,44104.90
1341,47.067135783,15.493480175,543.7918,20396.90,1160.10,44104.80
1342,47.067140756,15.493479639,543.0491,20396.90,1160.00,44104.80
1343,47.067144252,15.493480928,544.1551,20397.00,1159.90,44104.80
1344,47.067145611,15.493478322,543.0379,20397.10,1160.00,44104.70
1345,47.067146984,15.493478723,541.8849,20397.00,1159.90,44104.80
1346,47.067150190,15.493484567,541.6172,20396.90,1159.90,44104.80
1347,47.067149374,15.493484263,540.5463,20396.80,1159.90,44104.70
1348,47.067142905,15.493483001,542.2014,20396.70,1160.00,44104.80
1349,47.067135975,15.493477435,543.4682,20396.70,1160.00,44104.80
1350,47.067138655,15.493475941,544.6008,20396.60,1160.00,44104.90
1351,47.067143815,15.493477537,544.4326,20396.50,1160.10,44104.90
1352,47.067138361,15.493488035,544.0197,20396.50,1160.10,44104.90
1353,47.067145212,15.493486487,542.7123,20396.40,1160.20,44104.80
1354,47.067148790,15.493480498,542.4976,20396.40,1160.20,44104.80
1355,47.067141831,15.493487830,544.5137,20396.40,1160.20,44104.80
1356,47.067143895,15.493487364,543.9137,20396.60,1160.20,44104.80
1357,47.067139431,15.493489248,543.4995,20396.70,1160.10,44104.80
1358,47.067139266,15.493494477,542.9139,20396.80,1160.20,44104.80
1359,47.067141535,15.493490368,541.9285,20397.00,1160.20,44104.80
1360,47.067142080,15.493485473,542.2189,20397.00,1160.30,44104.80
1361,47.067137461,15.493491787,541.7142,20397.00,1160.30,44104.70
1362,47.067138760,15.493494142,541.2751,20396.90,1160.20,44104.70
1363,47.067144565,15.493489187,542.8655,20396.90,1160.30,44104.70
1364,47.067138412,15.493488026,543.1587,20396.90,1160.30,44104.70
1365,47.067136031,15.493489124,542.1824,20396.90,1160.40,44104.70
1366,47.067141703,15.493487876,543.382,20397.00,1160.10,44104.80
1367,47.067141610,15.493490791,543.8189,20397.10,1160.00,44104.70
1368,47.067136464,15.493492794,543.0342,20397.20,1160.10,44104.80
1369,47.067139900,15.493493559,542.0413,20397.00,1160.10,44104.80
1370,47.067140936,15.493489056,541.7561,20397.00,1160.10,44104.70
1371,47.067137183,15.493485122,541.4244,20397.00,1160.10,44104.70
1372,47.067140077,15.493485338,541.6663,20397.00,1160.20,44104.80
1373,47.067139611,15.493485485,542.3101,20397.00,1160.30,44104.80
1374,47.067139675,15.493488766,542.1867,20397.00,1160.30,44104.80
1375,47.067141711,15.493492548,541.711,20397.00,1160.30,44104.80
1376,47.067143171,15.493488300,542.625,20397.10,1160.20,44104.80
1377,47.067143977,15.493485628,543.6946,20397.20,1160.20,44104.70
1378,47.067141020,15.493485847,543.4421,20397.20,1160.20,44104.70
1379,47.067141545,15.493485220,543.3973,20397.20,1160.20,44104.70
1380,47.067144210,15.493484369,543.3852,20397.20,1160.20,44104.70
1381,47.067144585,15.493484024,543.1182,20397.10,1160.20,44104.70
1382,47.067141750,15.493488606,542.3475,20397.00,1160.20,44104.80
1383,47.067139191,15.493487038,542.6047,20396.90,1160.20,44104.80
1384,47.067136471,15.493487665,542.2491,20396.80,1160.20,44104.70
1385,47.067140644,15.493485648,541.7612,20396.70,1160.30,44104.80
1386,47.067136996,15.493484738,541.4866,20396.70,1160.30,44104.80
1387,47.067140366,15.493484159,541.4563,20396.60,1160.30,44104.80
1388,47.067141257,15.493488147,541.5704,20396.60,1160.30,44104.80
1389,47.067141006,15.493486106,542.264,20396.60,1160.30,44104.80
1390,47.067141212,15.493487860,541.6477,20396.60,1160.30,44104.80
1391,47.067143930,15.493484331,541.6799,20396.60,1160.30,44104.80
1392,47.067146351,15.493482988,541.4884,20396.60,1160.40,44104.90
1393,47.067145408,15.493481997,541.3887,20396.60,1160.40,44104.80
1394,47.067144504,15.493480605,541.6576,20396.80,1160.40,44104.80
1395,47.067145720,15.493482162,541.7331,20397.00,1160.50,44104.80
1396,47.067144168,15.493480204,541.8731,20397.20,1160.40,44104.70
1397,47.067146195,15.493482618,541.3936,20397.30,1160.40,44104.80
1398,47.067143193,15.493489717,542.1229,20397.30,1160.40,44104.70
1399,47.067140414,15.493492355,541.8548,20397.40,1160.30,44104.70
1400,47.067141336,15.493489944,541.5719,20397.40,1160.30,44104.70
1401,47.067141884,15.493485819,541.6687,20397.40,1160.40,44104.80
1402,47.067140384,15.493487264,541.9598,20397.30,1160.40,44104.70
1403,47.067139010,15.493483107,542.2754,20397.40,1160.50,44104.70
1404,47.067141138,15.493481873,542.3773,20397.30,1160.50,44104.80
1405,47.067140883,15.493483875,541.6625,20397.30,1160.60,44104.80
1406,47.067141520,15.493484355,541.6776,20397.30,1160.70,44104.70
1407,47.067140041,15.493485337,542.8047,20397.30,1160.60,44104.80
1408,47.067146012,15.493487773,541.68,20397.40,1160.60,44104.70
1409,47.067147498,15.493487787,541.2185,20397.40,1160.60,44104.70
1410,47.067143634,15.493489439,540.1786,20397.40,1160.60,44104.80
1411,47.067139455,15.493486456,539.9187,20397.30,1160.70,44104.80
1412,47.067136780,15.493488112,539.9523,20397.20,1160.70,44104.70
1413,47.067141158,15.493491173,539.8446,20397.20,1160.80,44104.80
1414,47.067144209,15.493495177,540.8535,20397.10,1160.90,44104.80
1415,47.067141020,15.493494270,541.4532,20397.00,1160.90,44104.80
1416,47.067138893,15.493490187,541.9265,20396.90,1160.90,44104.80
1417,47.067142572,15.493488670,541.5055,20397.00,1161.00,44104.80
1418,47.067147283,15.493486787,541.1112,20397.20,1161.20,44104.80
1419,47.067150574,15.493487328,541.0371,20397.40,1161.20,44104.80
1420,47.067144779,15.493485296,542.0785,20396.70,1161.40,44104.80
1421,47.067142154,15.493484460,543.2428,20396.40,1161.80,44104.80
1422,47.067148299,15.493490324,541.5688,20396.70,1161.80,44104.80
1423,47.067149971,15.493490243,541.4101,20397.00,1161.70,44104.80
1424,47.067150772,15.493488111,541.6575,20397.30,1161.70,44104.90
1425,47.067152132,15.493489660,540.6059,20397.00,1161.70,44104.80
1426,47.067149273,15.493489081,540.6655,20396.40,1161.90,44104.80
1427,47.067145710,15.493483335,541.8059,20396.40,1162.00,44104.90
1428,47.067138861,15.493477281,542.3603,20396.80,1161.90,44104.90
1429,47.067142836,15.493480085,542.4294,20397.00,1161.80,44104.90
1430,47.067142658,15.493479820,543.5853,20396.80,1161.80,44104.90
1431,47.067137923,15.493477780,542.7292,20396.60,1161.80,44104.90
1432,47.067140706,15.493479579,543.0769,20396.80,1161.90,44104.90
1433,47.067145445,15.493481252,543.0695,20397.10,1161.70,44104.90
1434,47.067140763,15.493477440,543.0676,20397.20,1161.30,44104.90
1435,47.067142734,15.493478410,542.8053,20397.00,1161.30,44105.00
1436,47.067139535,15.493477331,542.7435,20396.90,1161.30,44104.90
1437,47.067136295,15.493483020,542.1407,20397.00,1161.30,44104.90
1438,47.067131399,15.493479203,542.4111,20397.10,1161.20,44104.90
1439,47.067132480,15.493478541,541.5099,20397.10,1161.20,44104.90
